1603835484  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-23
1604301609  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-24
1604374692  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-25
1604568253  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-26
1604742380  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-27
1605410507  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-28
1606440540  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-29
1607161751  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-30
1607439663  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-03-31
1607714086  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-01
1607841312  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-02
1607759101  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-03
1608360213  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-04
1609005872  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-05
1608939700  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-06
1609599311  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-07
1609449734  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-08
1609645809  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-09
1609758335  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-10
1610279035  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/ingest_date=2017-04-11
593741798  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-01-25
596576241  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-02-07
558252030  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-02-27
551707325  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-03
551707325  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-09
566271684  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-10
1121206210  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-11
560715376  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-12
560829705  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-13
581739445  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-14
582033540  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-15
582309732  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-16
582568736  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-17
582954055  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-19
583065700  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-20
583377619  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-21
583680508  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-22
583967294  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-23
584241877  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-24
584485795  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-25
584615644  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-26
584712720  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-27
585053797  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-28
