249624575  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/CURRENT
1610279035  /user/trace/source/CPC/SIEBEL_S_ORG_EXT/CURRENT
588575715  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/CURRENT
242238122  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/CURRENT
126179953  /user/trace/source/BRM_NOVA/PIN_ACCOUNT_T/CURRENT
