4813632  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-24
4840757  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-25
4554781  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-26
4576839  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-27
5002970  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-28
5135692  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-29
5229602  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-30
5340724  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-31
5093959  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-01
4693696  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-02
4697578  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-03
5141527  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-04
5201198  /user/trace/source/CPC/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-05
16281  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-02-27
11560024  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-03
9215350  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-06
9150545  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-07
9185699  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-08
9353871  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-09
9424299  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-10
8955975  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-11
8989530  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-12
8929517  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-13
8692258  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-14
8889279  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-15
8967835  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-16
1962185  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-17
1915101  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-19
1785052  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-20
1609957  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-21
1618003  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-22
1619067  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-23
1447457  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-24
1777375  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-25
1761996  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-26
1688131  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-27
1940698  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-28
